20194,20195,226,-0.005859,-1.000000
20196,20197,224,-0.003906,-1.000000
20198,20199,225,-0.002930,-1.000000
20200,20201,224,-0.001953,-1.000000
20202,20203,226,-0.003906,-1.000000
20204,20205,224,-0.003906,-1.000000
20206,20207,222,-0.003906,-1.000000
20208,20209,224,-0.001953,-1.000000
20210,20211,223,-0.003906,-1.000000
20212,20213,223,-0.001953,-1.000000
20214,20215,223,-0.005859,-1.000000
20216,20217,223,-0.007812,-1.000000
20218,20219,223,-0.007812,-1.000000
20220,20221,223,-0.003906,-1.000000
20222,20223,223,-0.003906,-1.000000
20224,20225,223,-0.003906,-1.000000
20226,20227,223,-0.003906,-1.000000
20228,20229,223,-0.005859,-1.000000
20230,20231,223,-0.003906,-1.000000
20232,20233,223,-0.005859,-1.000000
20234,20235,223,-0.003906,-1.000000
20236,20237,223,-0.007812,-1.000000
20238,20239,221,-0.004688,-1.000000
20240,20241,221,-0.001953,-1.000000
20242,20243,223,-0.003906,-1.000000
20244,20245,223,-0.003906,-1.000000
20246,20247,223,-0.009766,-1.000000
20248,20249,223,-0.001953,-1.000000
20250,20251,223,-0.005859,-1.000000
20252,20253,223,-0.005859,-1.000000
20254,20255,223,-0.007812,-1.000000
20256,20257,224,-0.003906,-1.000000
20258,20259,223,-0.007812,-1.000000
20260,20261,223,-0.005859,-1.000000
20262,20263,223,-0.002604,-1.000000
20264,20265,223,-0.005859,-1.000000
20266,20267,223,-0.005859,-1.000000
20268,20269,223,-0.005859,-1.000000
20270,20271,223,-0.011719,-1.000000
20272,20273,223,-0.007812,-1.000000
20274,20275,225,-0.003906,-1.000000
20276,20277,220,-0.003906,-1.000000
20278,20279,223,-0.007812,-1.000000
20280,20281,223,-0.005859,-1.000000
20282,20283,223,-0.007812,-1.000000
20284,20285,223,-0.004185,-1.000000
20286,20287,223,-0.007812,-1.000000
20288,20289,223,-0.009766,-1.000000
20290,20291,223,-0.009766,-1.000000
20292,20293,223,-0.004688,-1.000000
20294,20295,223,-0.009766,-1.000000
20296,20297,223,-0.007812,-1.000000
20298,20299,223,-0.009766,-1.000000
20300,20301,223,-0.013672,-1.000000
20302,20303,223,-0.007595,-1.000000
20304,20305,223,-0.005580,-1.000000
20306,20307,223,-0.009115,-1.000000
20308,20309,223,-0.015625,-1.000000
20310,20311,223,-0.009766,-1.000000
20312,20313,223,-0.017578,-1.000000
20314,20315,223,-0.009465,-1.000000
20316,20317,223,-0.011186,-1.000000
20318,20319,223,-0.004450,-1.000000
20320,20321,223,-0.011719,-1.000000
20322,20323,223,-0.013672,-1.000000
20324,20325,223,-0.012784,-1.000000
20326,20327,223,-0.009766,-1.000000
20328,20329,223,-0.017578,-1.000000
20330,20331,223,-0.003906,-1.000000
20332,20333,221,-0.003906,-1.000000
20334,20335,223,-0.006761,-1.000000
20336,20337,223,-0.009766,-1.000000
20338,20339,223,-0.007812,-1.000000
20340,20341,223,-0.019531,-1.000000
20342,20343,223,-0.011719,-1.000000
20344,20345,223,-0.004714,-1.000000
20346,20347,223,-0.010254,-1.000000
20348,20349,223,-0.014062,-1.000000
20350,20351,223,-0.010254,-1.000000
20352,20353,223,-0.009766,-1.000000
20354,20355,223,-0.013672,-1.000000
20356,20357,223,-0.008371,-1.000000
20358,20359,223,-0.004507,-1.000000
20360,20361,223,-0.021484,-1.000000
20362,20363,223,-0.008371,-1.000000
20364,20365,220,-0.002279,-1.000000
20366,20367,223,-0.015625,-1.000000
20368,20369,223,-0.016526,-1.000000
20370,20371,223,-0.007324,-1.000000
20372,20373,223,-0.003348,-1.000000
20374,20375,223,-0.008371,-1.000000
20376,20377,225,-0.003906,-1.000000
20378,20379,223,-0.023438,-1.000000
20380,20381,223,-0.010517,-1.000000
20382,20383,223,-0.007926,-1.000000
20384,20385,223,-0.012153,-1.000000
20386,20387,223,-0.017578,-1.000000
20388,20389,223,-0.007595,-1.000000
20390,20391,223,-0.019531,-1.000000
20392,20393,223,-0.007424,-1.000000
20394,20395,223,-0.010254,-1.000000
20396,20397,223,-0.018415,-1.000000
20398,20399,223,-0.010517,-1.000000
20400,20401,223,-0.011719,-1.000000
20402,20403,223,-0.007812,-1.000000
20404,20405,223,-0.013672,-1.000000
20406,20407,223,-0.013672,-1.000000
20408,20409,223,-0.010254,-1.000000
20410,20411,223,-0.006510,-1.000000
20412,20413,223,-0.011719,-1.000000
20414,20415,223,-0.013672,-1.000000
20416,20417,223,-0.011719,-1.000000
20418,20419,223,-0.015625,-1.000000
20420,20421,223,-0.013672,-1.000000
20422,20423,223,-0.005859,-1.000000
20424,20425,223,-0.009115,-1.000000
20426,20427,223,-0.005469,-1.000000
20428,20429,223,-0.010938,-1.000000
20430,20431,227,-0.003906,-1.000000
20432,20433,223,-0.010254,-1.000000
20434,20435,221,-0.002279,-1.000000
20436,20437,223,-0.010254,-1.000000
20438,20439,223,-0.007324,-1.000000
20440,20441,223,-0.013672,-1.000000
20442,20443,223,-0.005469,-1.000000
20444,20445,224,-0.003906,-1.000000
20446,20447,223,-0.015625,-1.000000
20448,20449,224,-0.003982,-1.000000
20450,20451,224,-0.003906,-1.000000
20452,20453,224,-0.005859,-1.000000
20454,20455,224,-0.005859,-1.000000
20456,20457,223,-0.013672,-1.000000
20458,20459,223,-0.015625,-1.000000
20460,20461,224,-0.005859,-1.000000
20462,20463,223,-0.015625,-1.000000
20464,20465,223,-0.005208,-1.000000
20466,20467,223,-0.008203,-1.000000
20468,20469,223,-0.017578,-1.000000
20470,20471,223,-0.015625,-1.000000
20472,20473,223,-0.002668,-1.000000
20474,20475,223,-0.017578,-1.000000
20476,20477,223,-0.017578,-1.000000
20478,20479,223,-0.012153,-1.000000
20480,20481,224,-0.007812,-1.000000
20482,20483,223,-0.019531,-1.000000
20484,20485,223,-0.005859,-1.000000
20486,20487,223,-0.002930,-1.000000
20488,20489,221,-0.003906,-1.000000
20490,20491,223,-0.019531,-1.000000
20492,20493,221,-0.003906,-1.000000
20494,20495,223,-0.006981,-1.000000
20496,20497,223,-0.015625,-1.000000
20498,20499,223,-0.005859,-1.000000
20500,20501,223,-0.004051,-1.000000
20502,20503,223,-0.021484,-1.000000
20504,20505,223,-0.010177,-1.000000
20506,20507,223,-0.010148,-1.000000
20508,20509,223,-0.007837,-1.000000
20510,20511,223,-0.007238,-1.000000
20512,20513,223,-0.007715,-1.000000
20514,20515,223,-0.004596,-1.000000
20516,20517,223,-0.017578,-1.000000
20518,20519,223,-0.010986,-1.000000
20520,20521,229,-0.001953,-1.000000
20522,20523,223,-0.011161,-1.000000
20524,20525,220,-0.003906,-1.000000
20526,20527,223,-0.023438,-1.000000
20528,20529,223,-0.019832,-1.000000
20530,20531,223,-0.006510,-1.000000
20532,20533,223,-0.025391,-1.000000
20534,20535,221,-0.002930,-1.000000
20536,20537,223,-0.013021,-1.000000
20538,20539,223,-0.014874,-1.000000
20540,20541,223,-0.027344,-1.000000
20542,20543,223,-0.013021,-1.000000
20544,20545,223,-0.008371,-1.000000
20546,20547,223,-0.017904,-1.000000
20548,20549,220,-0.002441,-1.000000
20550,20551,223,-0.021484,-1.000000
20552,20553,223,-0.006761,-1.000000
20554,20555,226,-0.005859,-1.000000
20556,20557,228,-0.003906,-1.000000
20558,20559,224,-0.005859,-1.000000
20560,20561,226,-0.002604,-1.000000
20562,20563,223,-0.006761,-1.000000
20564,20565,226,-0.003906,-1.000000
20566,20567,221,-0.002790,-1.000000
20568,20569,224,-0.005859,-1.000000
20570,20571,229,-0.003906,-1.000000
20572,20573,229,-0.002930,-1.000000
20574,20575,223,-0.005580,-1.000000
20576,20577,223,-0.007939,-1.000000
20578,20579,223,-0.014648,-1.000000
20580,20581,223,-0.020508,-1.000000
20582,20583,229,-0.005859,-1.000000
20584,20585,223,-0.015980,-1.000000
20586,20587,229,-0.005859,-1.000000
20588,20589,229,-0.003906,-1.000000
20590,20591,229,-0.003906,-1.000000
20592,20593,223,-0.007031,-1.000000
20594,20595,223,-0.019531,-1.000000
20596,20597,223,-0.019531,-1.000000
20598,20599,224,-0.005859,-1.000000
20600,20601,229,-0.002148,-1.000000
20602,20603,229,-0.002441,-1.000000
20604,20605,221,-0.003906,-1.000000
20606,20607,224,-0.005859,-1.000000
20608,20609,223,-0.021484,-1.000000
20610,20611,223,-0.010148,-1.000000
20612,20613,221,-0.004688,-1.000000
20614,20615,224,-0.002344,-1.000000
20616,20617,223,-0.008789,-1.000000
20618,20619,224,-0.001953,-1.000000
20620,20621,221,-0.002930,-1.000000
20622,20623,224,-0.002563,-1.000000
20624,20625,223,-0.008821,-1.000000
20626,20627,223,-0.029297,-1.000000
20628,20629,223,-0.012161,-1.000000
20630,20631,223,-0.014323,-1.000000
20632,20633,223,-0.006981,-1.000000
20634,20635,223,-0.023438,-1.000000
20636,20637,224,-0.009766,-1.000000
20638,20639,223,-0.021484,-1.000000
20640,20641,223,-0.005859,-1.000000
20642,20643,223,-0.018415,-1.000000
20644,20645,223,-0.022403,-1.000000
20646,20647,223,-0.023438,-1.000000
20648,20649,223,-0.021484,-1.000000
20650,20651,223,-0.003704,-1.000000
20652,20653,220,-0.003276,-1.000000
20654,20655,220,-0.003312,-1.000000
20656,20657,224,-0.002930,-1.000000
20658,20659,224,-0.005859,-1.000000
20660,20661,224,-0.005859,-1.000000
20662,20663,229,-0.003906,-1.000000
20664,20665,224,-0.004688,-1.000000
20666,20667,223,-0.014874,-1.000000
20668,20669,223,-0.025391,-1.000000
20670,20671,220,-0.005859,-1.000000
20672,20673,223,-0.012277,-1.000000
20674,20675,223,-0.005586,-1.000000
20676,20677,223,-0.005763,-1.000000
20678,20679,220,-0.003312,-1.000000
20680,20681,223,-0.009790,-1.000000
20682,20683,223,-0.031250,-1.000000
20684,20685,223,-0.033203,-1.000000
20686,20687,221,-0.002930,-1.000000
20688,20689,223,-0.004596,-1.000000
20690,20691,223,-0.027344,-1.000000
20692,20693,223,-0.006998,-1.000000
20694,20695,223,-0.035156,-1.000000
20696,20697,223,-0.022372,-1.000000
20698,20699,223,-0.023438,-1.000000
20700,20701,229,-0.005859,-1.000000
20702,20703,229,-0.007812,-1.000000
20704,20705,229,-0.003701,-1.000000
20706,20707,228,-0.003447,-1.000000
20708,20709,228,-0.005022,-1.000000
20710,20711,221,-0.003906,-1.000000
20712,20713,221,-0.005859,-1.000000
20714,20715,221,-0.001953,-1.000000
20716,20717,224,-0.004688,-1.000000
20718,20719,221,-0.003906,-1.000000
20720,20721,221,-0.003551,-1.000000
20722,20723,221,-0.002604,-1.000000
20724,20725,226,-0.002930,-1.000000
20726,20727,221,-0.005859,-1.000000
20728,20729,228,-0.002604,-1.000000
20730,20731,221,-0.003217,-1.000000
20732,20733,221,-0.003906,-1.000000
20734,20735,221,-0.002930,-1.000000
20736,20737,221,-0.001953,-1.000000
20738,20739,227,-0.001953,-1.000000
20740,20741,220,-0.003906,-1.000000
20742,20743,221,-0.005859,-1.000000
20744,20745,225,-0.002197,-1.000000
20746,20747,228,-0.003906,-1.000000
20748,20749,220,-0.005469,-1.000000
20750,20751,222,-0.005859,-1.000000
20752,20753,227,-0.003906,-1.000000
20754,20755,227,-0.005859,-1.000000
20756,20757,222,-0.003906,-1.000000
20758,20759,225,-0.004688,-1.000000
20760,20761,223,-0.014188,-1.000000
20762,20763,223,-0.006536,-1.000000
20764,20765,229,-0.009766,-1.000000
20766,20767,222,-0.003906,-1.000000
20768,20769,223,-0.023698,-1.000000
20770,20771,223,-0.008545,-1.000000
20772,20773,223,-0.007935,-1.000000
20774,20775,229,-0.002170,-1.000000
20776,20777,223,-0.029297,-1.000000
20778,20779,221,-0.003906,-1.000000
20780,20781,227,-0.007812,-1.000000
20782,20783,223,-0.011161,-1.000000
20784,20785,223,-0.021484,-1.000000
20786,20787,223,-0.021484,-1.000000
20788,20789,223,-0.023438,-1.000000
20790,20791,220,-0.002604,-1.000000
20792,20793,227,-0.002604,-1.000000
20794,20795,223,-0.007102,-1.000000
20796,20797,223,-0.025635,-1.000000
20798,20799,227,-0.009766,-1.000000
20800,20801,224,-0.007812,-1.000000
20802,20803,229,-0.003906,-1.000000
20804,20805,229,-0.003906,-1.000000
20806,20807,223,-0.009967,-1.000000
20808,20809,223,-0.021484,-1.000000
20810,20811,224,-0.007812,-1.000000
20812,20813,223,-0.019531,-1.000000
20814,20815,229,-0.002170,-1.000000
20816,20817,229,-0.005859,-1.000000
20818,20819,229,-0.003701,-1.000000
20820,20821,221,-0.002930,-1.000000
20822,20823,221,-0.003564,-1.000000
20824,20825,229,-0.003906,-1.000000
20826,20827,222,-0.005859,-1.000000
20828,20829,225,-0.001953,-1.000000
20830,20831,223,-0.023438,-1.000000
20832,20833,223,-0.011242,-1.000000
20834,20835,225,-0.003906,-1.000000
20836,20837,223,-0.023438,-1.000000
20838,20839,225,-0.003348,-1.000000
20840,20841,224,-0.009766,-1.000000
20842,20843,221,-0.002197,-1.000000
20844,20845,221,-0.003906,-1.000000
20846,20847,221,-0.002279,-1.000000
20848,20849,221,-0.003906,-1.000000
20850,20851,223,-0.010190,-1.000000
20852,20853,224,-0.002604,-1.000000
20854,20855,221,-0.005859,-1.000000
20856,20857,221,-0.004688,-1.000000
20858,20859,221,-0.003906,-1.000000
20860,20861,221,-0.005859,-1.000000
20862,20863,221,-0.003447,-1.000000
20864,20865,221,-0.005859,-1.000000
20866,20867,223,-0.023698,-1.000000
20868,20869,223,-0.005327,-1.000000
20870,20871,221,-0.002930,-1.000000
20872,20873,221,-0.007812,-1.000000
20874,20875,221,-0.005859,-1.000000
20876,20877,221,-0.007812,-1.000000
20878,20879,223,-0.008711,-1.000000
20880,20881,223,-0.021484,-1.000000
20882,20883,221,-0.004688,-1.000000
20884,20885,229,-0.003906,-1.000000
20886,20887,229,-0.002604,-1.000000
20888,20889,221,-0.003906,-1.000000
20890,20891,229,-0.004688,-1.000000
20892,20893,229,-0.003906,-1.000000
20894,20895,229,-0.005859,-1.000000
20896,20897,221,-0.005859,-1.000000
20898,20899,229,-0.005859,-1.000000
20900,20901,223,-0.008789,-1.000000
20902,20903,229,-0.005859,-1.000000
20904,20905,220,-0.005859,-1.000000
20906,20907,221,-0.003906,-1.000000
20908,20909,229,-0.003906,-1.000000
20910,20911,221,-0.002930,-1.000000
20912,20913,223,-0.010108,-1.000000
20914,20915,221,-0.003701,-1.000000
20916,20917,223,-0.014188,-1.000000
20918,20919,221,-0.002930,-1.000000
20920,20921,221,-0.005022,-1.000000
20922,20923,229,-0.003906,-1.000000
20924,20925,223,-0.017693,-1.000000
20926,20927,229,-0.005859,-1.000000
20928,20929,223,-0.013713,-1.000000
20930,20931,221,-0.003906,-1.000000
20932,20933,220,-0.007812,-1.000000
20934,20935,222,-0.001953,-1.000000
20936,20937,223,-0.005469,-1.000000
20938,20939,221,-0.003906,-1.000000
20940,20941,223,-0.010372,-1.000000
20942,20943,225,-0.002604,-1.000000
20944,20945,226,-0.002930,-1.000000
20946,20947,229,-0.005859,-1.000000
20948,20949,229,-0.007812,-1.000000
20950,20951,228,-0.003906,-1.000000
20952,20953,229,-0.007812,-1.000000
20954,20955,229,-0.009766,-1.000000
20956,20957,229,-0.003906,-1.000000
20958,20959,229,-0.011719,-1.000000
20960,20961,224,-0.009766,-1.000000
20962,20963,224,-0.003348,-1.000000
20964,20965,224,-0.009766,-1.000000
20966,20967,229,-0.007812,-1.000000
20968,20969,229,-0.003906,-1.000000
20970,20971,224,-0.002930,-1.000000
20972,20973,224,-0.007812,-1.000000
20974,20975,224,-0.007812,-1.000000
20976,20977,223,-0.014188,-1.000000
20978,20979,223,-0.021484,-1.000000
20980,20981,224,-0.007812,-1.000000
20982,20983,229,-0.004557,-1.000000
20984,20985,223,-0.021484,-1.000000
20986,20987,224,-0.002930,-1.000000
20988,20989,224,-0.004185,-1.000000
20990,20991,224,-0.011719,-1.000000
20992,20993,224,-0.005095,-1.000000
20994,20995,223,-0.020508,-1.000000
20996,20997,229,-0.013672,-1.000000
20998,20999,223,-0.005403,-1.000000
21000,21001,223,-0.023698,-1.000000
21002,21003,229,-0.005469,-1.000000
21004,21005,224,-0.006510,-1.000000
21006,21007,224,-0.009766,-1.000000
21008,21009,224,-0.008371,-1.000000
21010,21011,224,-0.009766,-1.000000
21012,21013,221,-0.002332,-1.000000
21014,21015,224,-0.003312,-1.000000
21016,21017,224,-0.004185,-1.000000
21018,21019,224,-0.002148,-1.000000
21020,21021,223,-0.021763,-1.000000
21022,21023,224,-0.004557,-1.000000
21024,21025,225,-0.004185,-1.000000
21026,21027,223,-0.016429,-1.000000
21028,21029,224,-0.004185,-1.000000
21030,21031,224,-0.004207,-1.000000
21032,21033,226,-0.003906,-1.000000
21034,21035,226,-0.004185,-1.000000
21036,21037,223,-0.025391,-1.000000
21038,21039,223,-0.020313,-1.000000
21040,21041,223,-0.007336,-1.000000
21042,21043,224,-0.013672,-1.000000
21044,21045,224,-0.009115,-1.000000
21046,21047,223,-0.008696,-1.000000
21048,21049,223,-0.017693,-1.000000
21050,21051,221,-0.005859,-1.000000
21052,21053,224,-0.009766,-1.000000
21054,21055,221,-0.007812,-1.000000
21056,21057,224,-0.009766,-1.000000
21058,21059,229,-0.003276,-1.000000
21060,21061,224,-0.006214,-1.000000
21062,21063,223,-0.014116,-1.000000
21064,21065,223,-0.020508,-1.000000
21066,21067,223,-0.012647,-1.000000
21068,21069,221,-0.003906,-1.000000
21070,21071,223,-0.027344,-1.000000
21072,21073,223,-0.021763,-1.000000
21074,21075,223,-0.020313,-1.000000
21076,21077,223,-0.025391,-1.000000
21078,21079,224,-0.003906,-1.000000
21080,21081,221,-0.002930,-1.000000
21082,21083,224,-0.011719,-1.000000
21084,21085,224,-0.005095,-1.000000
21086,21087,224,-0.005580,-1.000000
21088,21089,224,-0.005580,-1.000000
21090,21091,226,-0.002930,-1.000000
21092,21093,224,-0.004185,-1.000000
21094,21095,224,-0.010254,-1.000000
21096,21097,224,-0.009766,-1.000000
21098,21099,224,-0.013672,-1.000000
21100,21101,223,-0.007652,-1.000000
21102,21103,224,-0.015625,-1.000000
21104,21105,224,-0.013672,-1.000000
21106,21107,224,-0.015625,-1.000000
21108,21109,224,-0.005208,-1.000000
21110,21111,222,-0.002293,-1.000000
21112,21113,226,-0.002811,-1.000000
21114,21115,226,-0.003476,-1.000000
21116,21117,226,-0.005859,-1.000000
21118,21119,226,-0.004324,-1.000000
21120,21121,224,-0.017578,-1.000000
21122,21123,224,-0.007812,-1.000000
21124,21125,226,-0.005859,-1.000000
21126,21127,224,-0.011719,-1.000000
21128,21129,226,-0.004688,-1.000000
21130,21131,224,-0.013672,-1.000000
21132,21133,226,-0.007812,-1.000000
21134,21135,228,-0.003438,-1.000000
21136,21137,224,-0.003938,-1.000000
21138,21139,228,-0.004774,-1.000000
21140,21141,228,-0.003906,-1.000000
21142,21143,228,-0.005859,-1.000000
21144,21145,228,-0.004185,-1.000000
21146,21147,226,-0.009766,-1.000000
21148,21149,228,-0.004688,-1.000000
21150,21151,224,-0.007813,-1.000000
21152,21153,224,-0.011719,-1.000000
21154,21155,224,-0.017578,-1.000000
21156,21157,228,-0.006827,-1.000000
21158,21159,224,-0.003516,-1.000000
21160,21161,228,-0.007812,-1.000000
21162,21163,224,-0.011186,-1.000000
21164,21165,229,-0.007595,-1.000000
21166,21167,224,-0.007812,-1.000000
21168,21169,224,-0.014062,-1.000000
21170,21171,224,-0.012153,-1.000000
21172,21173,224,-0.019531,-1.000000
21174,21175,224,-0.003606,-1.000000
21176,21177,224,-0.011719,-1.000000
21178,21179,224,-0.015625,-1.000000
21180,21181,224,-0.005880,-1.000000
21182,21183,224,-0.007401,-1.000000
21184,21185,224,-0.009594,-1.000000
21186,21187,224,-0.004185,-1.000000
21188,21189,224,-0.008413,-1.000000
21190,21191,224,-0.014062,-1.000000
21192,21193,224,-0.005327,-1.000000
21194,21195,224,-0.019531,-1.000000
21196,21197,224,-0.008413,-1.000000
21198,21199,224,-0.015625,-1.000000
21200,21201,224,-0.017578,-1.000000
21202,21203,224,-0.009943,-1.000000
21204,21205,226,-0.009766,-1.000000
21206,21207,224,-0.021484,-1.000000
21208,21209,227,-0.002170,-1.000000
21210,21211,224,-0.009184,-1.000000
21212,21213,224,-0.015980,-1.000000
21214,21215,224,-0.017578,-1.000000
21216,21217,224,-0.015980,-1.000000
21218,21219,229,-0.006068,-1.000000
21220,21221,224,-0.019531,-1.000000
21222,21223,224,-0.004908,-1.000000
21224,21225,224,-0.023438,-1.000000
21226,21227,224,-0.012784,-1.000000
21228,21229,224,-0.019832,-1.000000
21230,21231,224,-0.019531,-1.000000
21232,21233,224,-0.021484,-1.000000
21234,21235,224,-0.007424,-1.000000
21236,21237,229,-0.010254,-1.000000
21238,21239,224,-0.023438,-1.000000
21240,21241,224,-0.005095,-1.000000
21242,21243,227,-0.002833,-1.000000
21244,21245,224,-0.010817,-1.000000
21246,21247,224,-0.014648,-1.000000
21248,21249,224,-0.025391,-1.000000
21250,21251,224,-0.008203,-1.000000
21252,21253,226,-0.003125,-1.000000
21254,21255,226,-0.003551,-1.000000
21256,21257,224,-0.009594,-1.000000
21258,21259,228,-0.002930,-1.000000
21260,21261,221,-0.004185,-1.000000
21262,21263,224,-0.019531,-1.000000
21264,21265,224,-0.006424,-1.000000
21266,21267,229,-0.003438,-1.000000
21268,21269,226,-0.005859,-1.000000
21270,21271,229,-0.013672,-1.000000
21272,21273,224,-0.008471,-1.000000
21274,21275,224,-0.015531,-1.000000
21276,21277,229,-0.005859,-1.000000
21278,21279,224,-0.027344,-1.000000
21280,21281,224,-0.012277,-1.000000
21282,21283,229,-0.005095,-1.000000
21284,21285,224,-0.021484,-1.000000
21286,21287,226,-0.006510,-1.000000
21288,21289,226,-0.004596,-1.000000
21290,21291,224,-0.021484,-1.000000
21292,21293,228,-0.003906,-1.000000
21294,21295,226,-0.003906,-1.000000
21296,21297,226,-0.004883,-1.000000
21298,21299,226,-0.006510,-1.000000
21300,21301,224,-0.009184,-1.000000
21302,21303,226,-0.006510,-1.000000
21304,21305,226,-0.005580,-1.000000
21306,21307,226,-0.003906,-1.000000
21308,21309,223,-0.009423,-1.000000
21310,21311,227,-0.003906,-1.000000
21312,21313,226,-0.002935,-1.000000
21314,21315,225,-0.004596,-1.000000
21316,21317,224,-0.003564,-1.000000
21318,21319,224,-0.013021,-1.000000
21320,21321,224,-0.012123,-1.000000
21322,21323,224,-0.019832,-1.000000
21324,21325,226,-0.009766,-1.000000
21326,21327,226,-0.007324,-1.000000
21328,21329,229,-0.008371,-1.000000
21330,21331,224,-0.015980,-1.000000
21332,21333,226,-0.004883,-1.000000
21334,21335,226,-0.009766,-1.000000
21336,21337,224,-0.005625,-1.000000
21338,21339,226,-0.005159,-1.000000
21340,21341,224,-0.029297,-1.000000
21342,21343,224,-0.023438,-1.000000
21344,21345,224,-0.023438,-1.000000
21346,21347,224,-0.025391,-1.000000
21348,21349,224,-0.031250,-1.000000
21350,21351,224,-0.010072,-1.000000
21352,21353,226,-0.009766,-1.000000
21354,21355,224,-0.027344,-1.000000
21356,21357,224,-0.010817,-1.000000
21358,21359,224,-0.019531,-1.000000
21360,21361,226,-0.003992,-1.000000
21362,21363,224,-0.007514,-1.000000
21364,21365,226,-0.004387,-1.000000
21366,21367,228,-0.004906,-1.000000
21368,21369,224,-0.003392,-1.000000
21370,21371,224,-0.007702,-1.000000
21372,21373,224,-0.007401,-1.000000
21374,21375,224,-0.021484,-1.000000
21376,21377,224,-0.025391,-1.000000
21378,21379,224,-0.006326,-1.000000
21380,21381,224,-0.029297,-1.000000
21382,21383,228,-0.004687,-1.000000
21384,21385,221,-0.002930,-1.000000
21386,21387,226,-0.011719,-1.000000
21388,21389,224,-0.010817,-1.000000
21390,21391,224,-0.004816,-1.000000
21392,21393,224,-0.009859,-1.000000
21394,21395,226,-0.013672,-1.000000
21396,21397,224,-0.016741,-1.000000
21398,21399,224,-0.016113,-1.000000
